"6473","2058"
"6474","888"
"6475","41383"
"6475","2059"
"6476","2060"
"6477","2060"
"6479","2715"
"648","4383"
"6481","2063"
"6482","1024"
"6482","984"
"6482","26693"
"6482","2066"
"6485","357"
"6487","2067"
"6488","4000"
"6489","945"
"6490","59"
"6491","73"
"6492","1452"
"6493","40149"
"6493","2068"
"6493","41355"
"6493","107"
"6494","2069"
"6495","2070"
"65","49"
"6500","2620"
"6502","2072"
"6506","2073"
"6507","2074"
"6508","2074"
"6509","2074"
"6510","2074"
"6511","2074"
"6512","2074"
"6513","2074"
"6514","2074"
"6515","2074"
"6516","2074"
"6517","1312"
"6519","25970"
"6519","942"
"6520","942"
"6521","942"
"6522","942"
"6523","2076"
"6523","942"
"6524","942"
"6526","2078"
"6527","2079"
"6527","2080"
"6529","1831"
"6530","1831"
"6531","1831"
"655","146"
"655","336"
"656","337"
"6561","2085"
"6562","791"
"6563","791"
"6564","791"
"6565","2086"
"6566","1942"
"6567","2087"
"6568","2088"
"6569","2089"
"657","338"
"657","760"
"6570","2090"
"6571","755"
"6571","2091"
"6572","260"
"6573","2092"
"6574","2093"
"6575","1555"
"6576","367"
"6577","1118"
"6578","750"
"6579","2094"
"658","339"
"658","340"
"6580","2095"
"6581","2096"
"6582","2097"
"6583","2098"
"6584","1796"
"6585","1999"
"6585","1998"
"6585","1997"
"6586","2150"
"6587","2100"
"6589","2102"
"659","168"
"6590","1285"
"6590","1961"
"6592","2505"
"6593","537"
"6594","2105"
"6595","2106"
"6596","2107"
"6597","2108"
"6598","2109"
"6598","115"
"6599","2110"
"66","50"
"660","114"
"660","139"
"6600","1209"
"6600","2214"
"6600","1285"
"6601","2110"
"6603","696"
"6604","2112"
"6604","2111"
"6606","2113"
"6607","2113"
"6608","2113"
"6609","2113"
"661","139"
"661","114"
"6610","2113"
"6611","2113"
"6612","2113"
"6613","2113"
"6614","2113"
"6615","2113"
"6616","919"
"6619","2114"
"6619","1772"
"662","139"
"662","114"
"6621","2115"
"6622","1421"
"6623","2116"
"6625","2118"
"6626","528"
"6626","3192"
"6627","858"
"6628","2119"
"6629","627"
"663","114"
"663","139"
"6630","2120"
"6631","2121"
"6632","2122"
"6633","2122"
"6634","2122"
"6636","2123"
"664","139"
"664","114"
"665","139"
"665","114"
"6650","2128"
"6652","2129"
"6653","2131"
"6653","2130"
"6655","2132"
"6656","4092"
"6657","2134"
"6658","2135"
"6659","2136"
"666","139"
"666","114"
"6660","797"
"6661","59"
"6662","2137"
"6663","2138"
"6664","853"
"6664","2139"
"6668","2141"
"6669","2142"
"667","114"
"667","139"
"6670","146"
"6671","4667"
"6672","797"
"6673","2144"
"6674","2145"
"6675","2146"
"6676","2147"
"6677","2148"
"6678","1314"
"6678","5625"
"6678","1567"
"6678","5794"
"6678","5627"
"6678","2150"
"6678","5789"
"6678","5623"
"6678","5788"
"6678","5787"
"6678","5626"
"6678","5579"
"6678","2149"
"6678","5786"
"6678","5624"
"6678","2616"
"6679","2041"
"668","114"
"668","139"
"6680","791"
"6681","791"
"6682","2151"
"6683","783"
"6684","783"
"6686","942"
"6687","2154"
"6688","90"
"6689","2155"
"669","114"
"669","139"
"6692","1327"
"6692","2157"
"6693","2158"
"6694","7551"
"6694","1609"
"6695","420"
"6697","2160"
"6699","2162"
"67","51"
"670","114"
"670","139"
"6700","2163"
"6701","2163"
"6702","2164"
"6702","115"
"6703","2165"
"6704","2166"
"6706","2168"
"6707","754"
"6708","2169"
"6709","1482"
"671","168"
"6710","2037"
"6710","521"
"6711","2170"
"6713","2172"
"6714","1625"
"6716","2173"
"6717","1625"
"6718","810"
"6719","858"
"6720","12"
"6721","2175"
"6722","1006"
"6722","1871"
"6731","754"
"6732","2178"
"6733","2179"
"6734","2180"
"6735","2181"
"6737","2183"
"6737","4931"
"6738","2141"
"674","343"
"674","342"
"6740","791"
"6741","2185"
"6742","791"
"6743","444"
"6744","156"
"6746","79"
"6747","2187"
"6749","2130"
"6749","2131"
"6750","393"
"6751","1481"
"6752","2189"
"6753","783"
"6754","1842"
"6755","2190"
"6757","2192"
"6758","838"
"6759","838"
"6760","838"
"6761","838"
"6762","4839"
"6762","2747"
"6763","4838"
"6763","1681"
"6763","2747"
"6764","503"
"6765","2193"
"6765","2194"
"6766","2195"
"6768","783"
"6769","365"
"677","344"
"6770","289"
"6771","289"
"6772","289"
"6773","289"
"6774","289"
"6775","289"
"6775","36435"
"6776","289"
"6777","289"
"6778","289"
"6779","289"
"6780","41343"
"6780","36435"
"6780","289"
"6781","289"
"6782","289"
"6783","289"
"6784","289"
"6785","289"
"6786","289"
"6786","95"
"6787","95"
"6787","289"
"6788","289"
"6788","2404"
"6789","952"
"6789","289"
"679","345"
"6790","289"
"6791","289"
"6791","39972"
"6792","289"
"6792","4724"
"6793","289"
"6794","289"
"6795","289"
"6796","289"
"6797","289"
"6798","289"
"6799","289"
"68","48"
"680","346"
"680","347"
"6800","289"
"6801","1555"
"6802","2197"
"6803","243"
"6805","541"
"6806","2199"
"6808","2200"
"6809","2201"
"681","348"
"681","80"
"6810","2202"
"6811","2203"
"6812","4074"
"6812","1926"
"6813","2715"
"6814","808"
"6815","2205"
"6816","2206"
"6817","2207"
"6818","535"
"682","349"
"6823","2209"
"6824","439"
"6825","2131"
"6825","2130"
"6826","2210"
"6827","2211"
"6828","537"
"6828","4608"
"6829","1997"
"6829","1999"
"6829","1998"
"6836","783"
"6837","783"
"6839","653"
"684","351"
"6840","812"
"6841","2212"
"6841","2213"
"6842","942"
"6843","2214"
"6844","2215"
"6845","2216"
"6846","2217"
"6847","2218"
"6848","836"
"6849","836"
"685","352"
"6850","1352"
"6851","1619"
"6852","2220"
"6852","2221"
"6853","1619"
"6854","2222"
"6855","2223"
"6856","2224"
"6857","2225"
"6858","1598"
"6859","2226"
"6859","34814"
"6859","34813"
"686","353"
"6860","2227"
"6861","251"
"6862","2228"
"6863","4517"
"6863","1002"
"6863","986"
"6864","1635"
"6865","1719"
"6866","1982"
"6867","2297"
"6867","2229"
"6868","2230"
"6869","216"
"687","125"
"6870","1689"
"6872","885"
"6873","890"
"6873","39974"
"6874","2231"
"6876","2232"
"6877","783"
"6878","4166"
"6878","2233"
"6879","783"
"688","354"
"6880","783"
"6881","797"
"6882","2236"
"6883","216"
"6886","898"
"6888","2239"
"689","136"
"689","6683"
"6894","2240"
"6895","2241"
"6896","2242"
"6897","627"
"6898","2243"
"6899","1621"
"69","52"
"690","355"
"6900","2858"
"6900","922"
"6902","922"
"6902","2858"
"6903","327"
"6904","849"
"6909","2247"
"691","356"
"6910","2248"
"6911","2249"
"6912","2250"
"6913","2251"
"6914","2252"
"6916","2254"
"6917","2255"
"692","356"
"6920","2256"
"6920","998"
"6921","1321"
"6926","2261"
"6927","783"
"6928","2262"
"6929","17"
"6929","1270"
"693","357"
"6930","2264"
"6932","2265"
"6933","510"
"6934","2266"
"6935","2266"
"6936","2157"
"6936","204"
"6939","59"
"694","116"
"6940","59"
"6941","59"
"6942","59"
"6943","59"
"6944","59"
"6945","2269"
"6946","1149"
"6947","2270"
"6948","40827"
"6948","2271"
"6949","271"
"6950","367"
"6952","1032"
"6953","1032"
"6954","1239"
"6955","783"
"6956","2272"
"6957","2273"
"6958","2274"
"6960","2276"
"6961","2277"
"6962","2277"
"6963","2278"
"6963","4654"
"6964","2279"
"6965","10"
"6969","2281"
"697","127"
"6970","2282"
"6970","1691"
"6971","2283"
"6973","1974"
"6974","1312"
"6976","2285"
"6977","40111"
"6977","2286"
"6979","55"
"6980","783"
"6981","229"
"6982","675"
"6983","2287"
"6984","783"
"6985","783"
"6987","307"
"6988","2289"
"6989","2290"
"699","9854"
"699","37"
"6991","200"
"6992","730"
"6993","2292"
"6997","1146"
"6998","2293"
"6999","2294"
"70","53"
"700","37"
"7002","34"
"7003","59"
"7004","59"
"7005","59"
"7006","1032"
"7007","5477"
"7007","2298"
"7008","2299"
"701","359"
"7010","2301"
"7010","2300"
"7011","528"
"7014","2408"
"7014","1995"
"7014","26437"
"7015","2303"
"7015","726"
"7015","39971"
"7016","2304"
"7018","39970"
"7018","2306"
"7019","2307"
"702","360"
"7020","2308"
"7021","2309"
"7023","59"
"7024","59"
"7025","59"
"7026","2310"
"7027","2311"
"7028","783"
"7029","2312"
"703","361"
"7030","229"
"7031","2313"
"7035","2316"
"7036","4193"
"7037","1032"
"7038","2318"
"7039","2319"
"704","362"
"7045","231"
"7046","2322"
"7047","1371"
"7050","783"
"7052","327"
"7055","2326"
"7056","2261"
"7057","675"
"7058","30"
"7059","789"
"706","364"
"7060","1032"
"7061","1032"
"7062","2199"
"7063","1074"
"7065","119"
"7066","2328"
"7066","2327"
"7069","2330"
"707","364"
"7070","1032"
"7071","1032"
"7074","31518"
"7075","2332"
"7076","2333"
"7077","2334"
"7079","492"
"708","127"
"7081","1022"
"7082","380"
"7083","97"
"7084","2336"
"7085","28"
"7087","2270"
"7088","2157"
"7088","81"
"7089","204"
"709","127"
"7090","2337"
"7091","180"
"7097","2339"
"71","54"
"710","9742"
"710","120"
"7100","53"
"7101","53"
"7102","53"
"7103","53"
"7104","53"
"7105","53"
"7106","53"
"7107","53"
"711","365"
"7110","2341"
"7112","439"
"7114","306"
"7118","113"
"7119","28"
"712","2569"
"7120","922"
"7120","2858"
"7122","2345"
"7124","333"
"7125","34886"
"7126","2348"
"7127","127"
"7128","2470"
"7128","6327"
"7129","2350"
"713","516"
"7130","97"
"7131","675"
"7132","484"
"7133","2351"
"7134","2351"
"7135","2351"
"7136","2351"
"7137","2351"
"7138","2351"
"7139","2351"
"714","367"
"7140","2351"
"7141","97"
"7142","2352"
"7142","2353"
"7143","2253"
"7144","119"
"7146","2010"
"7149","2357"
"7149","32389"
"715","285"
"7150","595"
"7152","2010"
"7153","1255"
"7154","53"
"7155","53"
"7156","53"
"7157","53"
"7158","53"
"7159","53"
"716","245"
"7160","53"
"7161","53"
"7162","53"
"7164","942"
"7169","34401"
"717","368"
"7170","2362"
"7171","2218"
"7172","4883"
"7172","861"
"7174","127"
"7176","136"
"7179","2364"
"718","30"
"7180","2365"
"7181","2366"
"7183","28"
"7183","675"
"7187","97"
"7188","2301"
"7188","2300"
"7189","2013"
"7190","2370"
"7193","53"
"7194","53"
"7195","53"
"7196","53"
"7197","53"
"7198","53"
"7199","53"
"72","48"
"720","125"
"7200","53"
"7208","109"
"721","266"
"7210","1022"
"7213","1100"
"7214","2376"
"7214","2514"
"7214","1677"
"722","370"
"722","372"
"722","371"
"7222","4620"
"7222","2384"
"7222","4621"
"7223","41289"
"7224","2385"
"7227","359"
"7228","2386"
"7229","1032"
"723","97"
"7230","783"
"7230","41288"
"7231","1621"
"7234","2388"
"7234","41001"
"7235","2389"
"7237","818"
"7239","55"
"7239","37727"
"724","97"
"7241","1758"
"7241","2391"
"7241","2392"
"7242","53"
"7243","53"
"7244","53"
"7245","53"
"7246","53"
"7247","53"
"7248","53"
"7249","53"
"725","224"
"7250","53"
"7251","1194"
"7252","2394"
"7254","26437"
"7254","1995"
"7254","2408"
"7256","634"
"7259","2397"
"7259","4633"
"726","97"
"7261","2399"
"7262","2400"
"7265","313"
"727","373"
"7275","599"
"7277","79"
"7278","2404"
"7279","2877"
"7279","791"
"728","97"
"7280","1127"
"7281","2405"
"7282","8085"
"7282","2406"
"729","374"
"7294","37464"
"7294","2410"
"7294","40899"
"7295","2411"
"7296","582"
"7298","783"
"7299","2413"
"73","55"
"730","37"
"7302","2416"
"7303","327"
"7304","1406"
"7307","2418"
"7308","30"
"7309","216"
"731","8722"
"731","375"
"7310","730"
"7311","97"
"7318","1032"
"7319","2420"
"732","375"
"732","8722"
"7320","2421"
"7321","2422"
"7324","1701"
"7325","2341"
"7326","2423"
"733","8722"
"733","375"
"7333","1630"
"7334","1032"
"7335","2425"
"7338","2428"
"7339","8352"
"734","375"
"734","8722"
"7344","675"
"7345","180"
"7346","1032"
"7347","2433"
"7348","2434"
"735","8722"
"735","375"
"7351","2330"
"7353","484"
"7355","2438"
"7356","849"
"7357","2439"
"7358","2440"
"7359","97"
"736","8722"
"736","375"
"7360","2441"
"7361","2442"
"7362","97"
"7362","2444"
"7363","1609"
"7363","1677"
"7364","97"
"7365","730"
"7366","862"
"7366","1772"
"7368","2446"
"7369","582"
"737","367"
"7370","2447"
"7371","1147"
"7372","28"
"7373","2437"
"7374","1316"
"7377","2450"
"7380","1484"
"7381","324"
"7385","1484"
"7386","2454"
"7388","387"
"7389","387"
"739","376"
"7390","387"
"7391","387"
"7392","387"
"7393","387"
"7394","387"
"7395","387"
"7396","387"
"7397","387"
"7398","387"
"7399","387"
"74","53"
"740","377"
"7400","387"
"7401","484"
"7402","34153"
"7402","2455"
"7402","34152"
"7404","1127"
"7405","2457"
"7409","907"
"741","378"
"7410","97"
"7411","2461"
"7412","1292"
"7413","2454"
"7414","231"
"7415","484"
"7416","4608"
"7416","701"
"7416","251"
"7417","251"
"742","379"
"7422","97"
"7423","783"
"7424","2463"
"7425","102"
"7426","492"
"7427","2464"
"7428","2465"
"7429","2466"
"743","380"
"7430","97"
"7431","675"
"7433","113"
"7434","307"
"7435","439"
"7437","2468"
"7439","2470"
"744","78"
"744","77"
"7440","2472"
"7443","231"
"7445","2048"
"7446","484"
"7447","119"
"7448","1719"
"7449","2473"
"7449","34348"
"7450","1406"
"7452","2474"
"746","120"
"7460","2477"
"7463","2478"
"7464","783"
"7465","1433"
"7467","313"
"7469","90"
"747","382"
"747","383"
"7470","1926"
"7471","783"
"7472","327"
"7473","1625"
"7475","2048"
"7477","2685"
"7478","1433"
"7479","1796"
"748","384"
"7480","2481"
"7480","2482"
"7481","324"
"7482","2483"
"7485","2484"
"7486","4001"
"7487","1292"
"7488","2485"
"749","42163"
"749","32351"
"749","385"
"7490","144"
"7490","807"
"7491","32751"
"7491","128"
"7492","38191"
"7493","2569"
"7494","367"
"7495","2488"
"7496","1632"
"7497","2489"
"7498","307"
"7499","2490"
"75","56"
"750","386"
"7502","97"
"7504","2494"
"7505","2495"
"7506","2569"
"7509","2496"
"751","387"
"7510","2217"
"7513","2298"
"7514","2084"
"7515","2497"
"7516","104"
"7517","104"
"7518","2498"
"7519","2499"
"752","389"
"752","390"
"752","391"
"7520","2500"
"7522","88"
"7523","1901"
"7524","2591"
"7527","2504"
"7527","2505"
"7529","113"
"753","247"
"7531","2508"
"7532","2508"
"7533","2508"
"7534","2508"
"7535","2508"
"7538","1075"
"7538","1961"
"7538","214"
"7539","1961"
"7539","1187"
"754","392"
"7540","1393"
"7540","1961"
"7541","492"
"7541","1961"
"7542","1800"
"7542","1961"
"7543","1961"
"7543","1758"
"7544","850"
"7544","1961"
"7545","387"
"7545","1961"
"7546","1961"
"7546","97"
"7547","3"
"7547","1961"
"7548","1744"
"7548","1961"
"7549","306"
"7549","1961"
"755","393"
"7550","520"
"7550","1961"
"7551","1230"
"7551","1961"
"7552","1583"
"7552","1961"
"7553","1961"
"7553","1285"
"7554","1181"
"7554","1961"
"7555","1961"
"7555","1286"
"7556","53"
"7556","1961"
"7557","993"
"7557","1961"
"7558","1334"
"7558","1961"
"7559","1961"
"7559","8389"
"756","394"
"7560","1789"
"7560","1961"
"7561","1961"
"7561","33799"
"7561","1333"
"7562","1330"
"7562","1961"
"7563","1961"
"7563","1331"
"7564","1961"
"7564","1329"
"7565","1961"
"7565","1332"
"7566","1328"
"7566","1961"
"7567","1961"
"7567","1348"
"7568","1347"
"7568","1961"
"7569","1961"
"7569","1349"
"7570","1961"
"7570","1346"
"7571","1961"
"7571","1338"
"7572","1961"
"7572","1345"
"7573","727"
"7573","1961"
"7574","1343"
"7574","1961"
"7575","1961"
"7575","1337"
"7576","1342"
"7576","1961"
"7577","1961"
"7577","755"
"7578","1961"
"7578","1344"
"7579","853"
"7579","1961"
"7580","1350"
"7580","1961"
"7581","1339"
"7581","1961"
"7582","1341"
"7582","1961"
"7583","1336"
"7583","1961"
"7584","1961"
"7584","1351"
"7585","1340"
"7585","1961"
"7586","761"
"7587","761"
"7588","761"
"7589","761"
"759","397"
"7590","761"
"7591","761"
"7592","761"
"7593","761"
"7594","761"
"7595","761"
"7596","761"
"7597","761"
"7598","761"
"7599","761"
"76","53"
"76","37155"
"760","397"
"7600","33280"
"7600","2512"
"7601","761"
"7602","761"
"7603","761"
"7604","761"
"7605","761"
"7606","761"
"7607","761"
"7608","761"
"7609","761"
"761","397"
"7610","761"
"7611","761"
"7612","761"
"7613","761"
"7614","761"
"7615","761"
"7616","761"
"7617","761"
"7618","761"
"7619","761"
"762","398"
"7620","761"
"7621","761"
"7622","761"
"7623","761"
"7624","761"
"7625","761"
"7626","761"
"7627","761"
"7628","761"
"7629","761"
"763","400"
"763","401"
"763","6408"
"7630","761"
"7631","761"
"7632","761"
"7633","761"
"7634","761"
"7635","761"
"7636","761"
"7637","761"
"7638","761"
"7639","761"
"764","402"
"7640","761"
"7641","761"
"7642","761"
"7643","761"
"7644","761"
"7645","761"
"7646","761"
"7647","761"
"7648","761"
"7649","761"
"765","403"
"7650","761"
"7651","761"
"7652","761"
"7653","761"
"7654","761"
"7655","761"
"7656","761"
"7657","761"
"7658","761"
"7659","761"
"766","37"
"7660","761"
"7661","761"
"7662","761"
"7663","761"
"7664","761"
"7665","761"
"7666","761"
"7667","761"
"7668","761"
"7669","761"
"767","404"
"7670","761"
"7671","761"
"7672","761"
"7673","761"
"7674","761"
"7675","761"
"7676","761"
"7677","761"
"7678","761"
"7679","761"
"768","405"
"7680","761"
"7681","761"
"7682","761"
"7683","761"
"7684","761"
"7685","761"
"7686","761"
"7687","761"
"7688","761"
"7689","761"
"769","406"
"7690","761"
"7691","761"
"7692","761"
"7693","761"
"7694","761"
"7695","761"
"7696","761"
"7697","761"
"7698","761"
"7699","761"
"77","28"
"770","407"
"7700","1588"
"7700","38416"
"7700","965"
"7701","761"
"7702","761"
"7703","761"
"7704","761"
"7705","761"
"7706","761"
"7707","761"
"7708","761"
"7709","761"
"7710","761"
"7711","761"
"7712","761"
"7713","761"
"7714","761"
"7715","761"
"7716","761"
"7717","761"
"7718","761"
"7719","761"
"7720","761"
"7721","761"
"7722","761"
"7723","761"
"7724","761"
"7725","761"
"7726","761"
"7727","761"
"7728","761"
"7729","761"
"7730","761"
"7731","761"
"7732","761"
"7733","761"
"7734","761"
"7735","761"
"7736","761"
"7737","761"
"7738","761"
"7739","761"
"7740","761"
"7741","761"
"7743","761"
"7744","761"
"7745","761"
"7746","761"
"7747","761"
"7748","761"
"7749","761"
"775","30"
"7750","761"
"7751","761"
"7752","761"
"7753","761"
"7754","761"
"7755","761"
"7756","761"
"7757","761"
"7758","761"
"7759","761"
"776","245"
"7760","761"
"7761","761"
"7762","2514"
"7762","2376"
"7763","2515"
"7764","2516"
"7765","2517"
"7766","1204"
"7767","2518"
"7768","293"
"777","409"
"7773","2519"
"7774","88"
"7777","2521"
"7779","204"
"778","407"
"7780","297"
"7780","6130"
"7782","2987"
"7783","2524"
"7784","2525"
"7785","2526"
"7786","2527"
"7787","2528"
"7788","2529"
"7789","1366"
"779","5689"
"779","410"
"7790","1753"
"7795","1214"
"7795","2530"
"7795","6340"
"7796","2531"
"7796","97"
"7797","97"
"7798","1565"
"7798","1532"
"7799","2532"
"7799","204"
"78","48"
"780","30"
"7801","2533"
"7802","2495"
"7803","2534"
"7804","2535"
"7805","730"
"7806","2536"
"7807","3050"
"7808","2518"
"781","1300"
"7811","2299"
"7811","2539"
"7813","113"
"7814","2540"
"7815","344"
"7816","1292"
"7819","2543"
"7821","1880"
"7822","1880"
"7823","1880"
"7824","1753"
"7826","2546"
"7827","484"
"7828","2657"
"7829","2547"
"783","413"
"7831","1032"
"7832","235"
"7833","1194"
"7835","1292"
"7836","6230"
"7837","2551"
"7838","2685"
"7839","97"
"784","170"
"7840","2552"
"7841","2553"
"7842","1292"
"7843","2218"
"7844","862"
"7844","1772"
"7845","584"
"7846","132"
"7847","1625"
"7848","1852"
"7849","1735"
"7849","1736"
"785","414"
"785","415"
"7853","59"
"7856","2559"
"7857","2565"
"7862","2561"
"7863","263"
"7864","2563"
"7865","3611"
"7865","1803"
"7867","2565"
"7868","2566"
"787","2199"
"7870","1032"
"7876","28"
"7877","28"
"7878","28"
"7879","28"
"7880","28"
"7881","28"
"7882","2569"
"7883","2330"
"7884","181"
"7885","2470"
"7886","2570"
"7887","1207"
"7889","586"
"7890","98"
"7890","5404"
"7891","98"
"7892","98"
"7893","98"
"7894","98"
"7895","618"
"7896","1358"
"7897","2574"
"7897","32768"
"7898","2574"
"7899","37336"
"7899","2575"
"79","57"
"7901","4716"
"7901","4711"
"7902","4711"
"7902","4716"
"7903","4716"
"7903","4711"
"7904","4716"
"7904","4711"
"7905","4711"
"7905","4716"
"7906","4716"
"7906","4711"
"7907","4711"
"7907","4716"
"7908","4716"
"7908","4711"
"7909","4711"
"7909","4716"
"791","2987"
"7910","4716"
"7910","4711"
"7911","4711"
"7912","4711"
"7913","4711"
"7914","4711"
"7915","4711"
"7916","4711"
"7917","4711"
"7918","4711"
"7919","4711"
"792","416"
"7920","4711"
"7921","4711"
"7922","4711"
"7923","4711"
"7923","4716"
"7924","4711"
"7925","2330"
"7926","1292"
"7927","251"
"7927","4608"
"7927","661"
"7928","2576"
"7929","7076"
"7929","661"
"7929","251"
"793","417"
"7930","1907"
"7931","1556"
"7932","2577"
"7936","2579"
"7936","34838"
"7937","28"
"7937","2580"
"7938","2582"
"794","407"
"7940","2583"
"7942","3729"
"7942","861"
"7947","33136"
"7947","33135"
"7948","34"
"7949","640"
"7950","251"
"7950","701"
"7950","4608"
"7950","661"
"7951","942"
"7955","26394"
"7955","1609"
"7956","1609"
"7956","5085"
"7957","2590"
"7958","701"
